Date,Close_nasdaq,Close_spy,Close_aapl,Close_msft,Close_amzn,Close_brkb
2017-07-21,6387.75,246.8800048828125,37.567501068115234,73.79000091552734,51.28350067138672,171.33999633789062
2017-07-24,6410.81005859375,246.82000732421875,38.022499084472656,73.5999984741211,51.9474983215332,171.3699951171875
2017-07-25,6412.169921875,247.4199981689453,38.185001373291016,74.19000244140625,51.993499755859375,172.94000244140625
2017-07-26,6422.75,247.42999267578125,38.3650016784668,74.05000305175781,52.63999938964844,173.02000427246094
2017-07-27,6382.18994140625,247.1999969482422,37.63999938964844,73.16000366210938,52.29999923706055,173.0500030517578
2017-07-28,6374.68017578125,246.91000366210932,37.375,73.04000091552734,51.00199890136719,174.0
2017-07-31,6348.1201171875,246.7700042724609,37.182498931884766,72.69999694824219,49.38899993896485,174.97000122070312
2017-08-01,6362.93994140625,247.32000732421875,37.51250076293945,72.58000183105469,49.80950164794922,176.2899932861328
2017-08-02,6362.64990234375,247.44000244140625,39.28499984741211,72.26000213623047,49.79449844360352,177.85000610351562
2017-08-03,6340.33984375,246.9600067138672,38.89250183105469,72.1500015258789,49.34600067138672,178.99000549316406
2017-08-04,6351.56005859375,247.41000366210932,39.09749984741211,72.68000030517578,49.37900161743164,179.9199981689453
2017-08-07,6383.77001953125,247.8699951171875,39.70249938964844,72.4000015258789,49.61349868774414,178.0399932861328
2017-08-08,6370.4599609375,247.259994506836,40.02000045776367,72.79000091552734,49.492000579833984,176.42999267578125
2017-08-09,6352.330078125,247.25,40.26499938964844,72.47000122070312,49.10049819946289,178.05999755859375
2017-08-10,6216.8701171875,243.759994506836,38.83000183105469,71.41000366210938,47.84600067138672,176.36000061035156
2017-08-11,6256.56005859375,244.1199951171875,39.369998931884766,72.5,48.39950180053711,175.33999633789062
2017-08-14,6340.22998046875,246.5399932861328,39.962501525878906,73.58999633789062,49.165000915527344,177.2899932861328
2017-08-15,6333.009765625,246.509994506836,40.400001525878906,73.22000122070312,49.137001037597656,177.47000122070312
2017-08-16,6345.10986328125,246.94000244140625,40.23749923706055,73.6500015258789,48.90900039672852,178.5399932861328
2017-08-17,6221.91015625,243.08999633789065,39.46500015258789,72.4000015258789,48.02849960327149,177.16000366210938
2017-08-18,6216.52978515625,242.7100067138672,39.375,72.48999786376953,47.92350006103516,177.55999755859375
2017-08-21,6213.1298828125,242.8999938964844,39.3025016784668,72.1500015258789,47.66450119018555,178.33999633789062
2017-08-22,6297.47998046875,245.44000244140625,39.94499969482422,73.16000366210938,48.345001220703125,180.4499969482422
2017-08-23,6278.41015625,244.5599975585937,39.994998931884766,72.72000122070312,47.900001525878906,179.97999572753906
2017-08-24,6271.330078125,243.9900054931641,39.817501068115234,72.69000244140625,47.622501373291016,178.42999267578125
2017-08-25,6265.64013671875,244.5599975585937,39.96500015258789,72.81999969482422,47.26300048828125,179.60000610351562
2017-08-28,6283.02001953125,244.57000732421875,40.36750030517578,72.83000183105469,47.30099868774414,178.6999969482422
2017-08-29,6301.89013671875,244.8500061035156,40.727500915527344,73.05000305175781,47.70299911499024,178.6199951171875
2017-08-30,6368.31005859375,246.009994506836,40.837501525878906,74.01000213623047,48.37950134277344,180.3500061035156
2017-08-31,6428.66015625,247.4900054931641,41.0,74.7699966430664,49.02999877929688,181.16000366210932
2017-09-01,6435.330078125,247.83999633789065,41.01250076293945,73.94000244140625,48.91249847412109,180.72999572753903
2017-09-05,6375.56982421875,246.0599975585937,40.52000045776367,73.61000061035156,48.26350021362305,176.97999572753906
2017-09-06,6393.31005859375,246.8999938964844,40.477500915527344,73.4000015258789,48.38999938964844,176.7899932861328
2017-09-07,6397.8701171875,246.8699951171875,40.31499862670898,74.33999633789062,48.9734992980957,173.99000549316406
2017-09-08,6360.18994140625,246.5800018310547,39.657501220703125,73.9800033569336,48.29499816894531,175.5
2017-09-11,6432.259765625,249.2100067138672,40.375,74.76000213623047,48.89799880981445,177.8699951171875
2017-09-12,6454.27978515625,250.0500030517578,40.21500015258789,74.68000030517578,49.12900161743164,178.6300048828125
2017-09-13,6460.18994140625,250.1699981689453,39.91249847412109,75.20999908447266,49.97999954223633,178.9199981689453
2017-09-14,6429.080078125,250.08999633789065,39.56999969482422,74.7699966430664,49.61050033569336,178.57000732421875
2017-09-15,6448.47021484375,249.19000244140625,39.970001220703125,75.30999755859375,49.339500427246094,179.88999938964844
2017-09-18,6454.64013671875,249.72000122070312,39.66749954223633,75.16000366210938,48.70949935913086,181.47000122070312
2017-09-19,6461.31982421875,249.97000122070312,39.682498931884766,75.44000244140625,48.49300003051758,183.009994506836
2017-09-20,6456.0400390625,250.0599975585937,39.01750183105469,74.94000244140625,48.66049957275391,183.82000732421875
2017-09-21,6422.68994140625,249.38999938964844,38.34749984741211,74.20999908447266,48.23249816894531,183.16000366210932
2017-09-22,6426.919921875,249.44000244140625,37.97249984741211,74.41000366210938,47.755001068115234,181.8600006103516
2017-09-25,6370.58984375,248.92999267578125,37.63750076293945,73.26000213623047,46.98949813842773,182.5200042724609
2017-09-26,6380.16015625,249.0800018310547,38.28499984741211,73.26000213623047,46.93000030517578,181.8600006103516
2017-09-27,6453.259765625,250.0500030517578,38.557498931884766,73.8499984741211,47.54349899291992,183.2700042724609
2017-09-28,6453.4501953125,250.3500061035156,38.31999969482422,73.87000274658203,47.81999969482422,183.2100067138672
2017-09-29,6495.9599609375,251.22999572753903,38.52999877929688,74.48999786376953,48.067501068115234,183.32000732421875
2017-10-02,6516.72021484375,252.32000732421875,38.45249938964844,74.61000061035156,47.95949935913086,185.41000366210932
2017-10-03,6531.7099609375,252.8600006103516,38.619998931884766,74.26000213623047,47.85499954223633,185.6699981689453
2017-10-04,6534.6298828125,253.16000366210932,38.369998931884766,74.69000244140625,48.272499084472656,185.8300018310547
2017-10-05,6585.35986328125,254.66000366210932,38.84749984741211,75.97000122070312,49.04249954223633,187.1199951171875
2017-10-06,6590.18017578125,254.3699951171875,38.82500076293945,76.0,49.479000091552734,187.42999267578125
2017-10-09,6579.72998046875,253.9499969482422,38.959999084472656,76.29000091552734,49.54949951171875,187.5
2017-10-10,6587.25,254.6199951171875,38.97499847412109,76.29000091552734,49.36000061035156,188.0
2017-10-11,6603.5498046875,255.0200042724609,39.13750076293945,76.41999816894531,49.75,187.4600067138672
2017-10-12,6591.509765625,254.63999938964844,39.0,77.12000274658203,50.04650115966797,186.3000030517578
2017-10-13,6605.7998046875,254.9499969482422,39.247501373291016,77.48999786376953,50.14699935913086,187.3699951171875
2017-10-16,6624.0,255.2899932861328,39.970001220703125,77.6500015258789,50.31700134277344,187.9600067138672
2017-10-17,6623.66015625,255.47000122070312,40.11750030517578,77.58999633789062,50.45650100708008,187.38999938964844
2017-10-18,6624.22021484375,255.72000122070312,39.93999862670898,77.61000061035156,49.84999847412109,187.8500061035156
2017-10-19,6605.06982421875,255.7899932861328,38.994998931884766,77.91000366210938,49.33050155639648,187.2100067138672
2017-10-20,6629.0498046875,257.1099853515625,39.0625,78.80999755859375,49.14550018310547,189.0399932861328
2017-10-23,6586.830078125,256.1099853515625,39.04249954223633,78.83000183105469,48.31499862670898,189.38999938964844
2017-10-24,6598.43017578125,256.5599975585937,39.275001525878906,78.86000061035156,48.79499816894531,189.77999877929688
2017-10-25,6563.89013671875,255.2899932861328,39.102500915527344,78.62999725341797,48.64550018310547,188.7100067138672
2017-10-26,6556.77001953125,255.6199951171875,39.352500915527344,78.76000213623047,48.62149810791016,188.6100006103516
2017-10-27,6701.259765625,257.7099914550781,40.76250076293945,83.80999755859375,55.04750061035156,188.58999633789065
2017-10-30,6698.9599609375,256.75,41.68000030517578,83.88999938964844,55.54249954223633,187.8500061035156
2017-10-31,6727.669921875,257.1499938964844,42.2599983215332,83.18000030517578,55.26399993896485,186.94000244140625
2017-11-01,6716.52978515625,257.489990234375,41.72249984741211,83.18000030517578,55.18399810791016,187.1699981689453
2017-11-02,6714.93994140625,257.5899963378906,42.02750015258789,84.05000305175781,54.71099853515625,188.6100006103516
2017-11-03,6764.43994140625,258.45001220703125,43.125,84.13999938964844,55.58000183105469,187.2700042724609
2017-11-06,6786.43994140625,258.8500061035156,43.5625,84.47000122070312,56.03300094604492,186.67999267578125
2017-11-07,6767.77978515625,258.6700134277344,43.70249938964844,84.2699966430664,56.15850067138672,186.3000030517578
2017-11-08,6789.1201171875,259.1099853515625,44.060001373291016,84.55999755859375,56.64400100708008,184.6000061035156
2017-11-09,6750.0498046875,258.1700134277344,43.970001220703125,84.08999633789062,56.45650100708008,184.4900054931641
2017-11-10,6750.93994140625,258.0899963378906,43.66749954223633,83.87000274658203,56.26750183105469,183.67999267578125
2017-11-13,6757.60009765625,258.3299865722656,43.49250030517578,83.93000030517578,56.45849990844727,184.3999938964844
2017-11-14,6737.8701171875,257.7300109863281,42.834999084472656,84.05000305175781,56.84199905395508,183.33999633789065
2017-11-15,6706.2099609375,256.44000244140625,42.27000045776367,82.9800033569336,56.33449935913086,181.8099975585937
2017-11-16,6793.2900390625,258.6199951171875,42.775001525878906,83.19999694824219,56.86449813842773,182.0500030517578
2017-11-17,6782.7900390625,257.8599853515625,42.53749847412109,82.4000015258789,56.49399948120117,181.0599975585937
2017-11-20,6790.7099609375,258.29998779296875,42.494998931884766,82.52999877929688,56.31549835205078,181.6300048828125
2017-11-21,6862.47998046875,259.989990234375,43.28499984741211,83.72000122070312,56.9744987487793,183.17999267578125
2017-11-22,6867.35986328125,259.760009765625,43.7400016784668,83.11000061035156,57.80799865722656,182.5599975585937
2017-11-24,6889.16015625,260.3599853515625,43.74250030517578,83.26000213623047,59.29999923706055,182.3600006103516
2017-11-27,6878.52001953125,260.2300109863281,43.522499084472656,83.87000274658203,59.791500091552734,183.4900054931641
2017-11-28,6912.35986328125,262.8699951171875,43.26750183105469,84.87999725341797,59.68000030517578,187.5399932861328
2017-11-29,6824.39013671875,262.7099914550781,42.369998931884766,83.33999633789062,58.0634994506836,189.8500061035156
2017-11-30,6873.97021484375,265.010009765625,42.962501525878906,84.16999816894531,58.837501525878906,193.009994506836
2017-12-01,6847.58984375,264.4599914550781,42.76250076293945,84.26000213623047,58.11750030517578,194.5599975585937
2017-12-04,6775.3701171875,264.1400146484375,42.45000076293945,81.08000183105469,56.6974983215332,196.9600067138672
2017-12-05,6762.2099609375,263.19000244140625,42.40999984741211,81.58999633789062,57.07849884033203,196.07000732421875
2017-12-06,6776.3798828125,263.239990234375,42.25249862670898,82.77999877929688,57.61750030517578,196.009994506836
2017-12-07,6812.83984375,264.07000732421875,42.33000183105469,82.48999786376953,57.98949813842773,196.33999633789065
2017-12-08,6840.080078125,265.510009765625,42.34249877929688,84.16000366210938,58.09999847412109,196.44000244140625
2017-12-11,6875.080078125,266.3099975585937,43.16749954223633,85.2300033569336,58.44599914550781,196.6999969482422
2017-12-12,6862.31982421875,266.7799987792969,42.92499923706055,85.58000183105469,58.25400161743164,199.07000732421875
2017-12-13,6875.7998046875,266.75,43.067501068115234,85.3499984741211,58.20650100708008,197.3999938964844
2017-12-14,6856.52978515625,265.6600036621094,43.05500030517578,84.69000244140625,58.7130012512207,196.66000366210932
2017-12-15,6936.580078125,266.510009765625,43.49250030517578,86.8499984741211,58.95700073242188,197.77999877929688
2017-12-18,6994.759765625,268.20001220703125,44.10499954223633,86.37999725341797,59.52899932861328,199.33999633789065
2017-12-19,6963.85009765625,267.1700134277344,43.6349983215332,85.83000183105469,59.36899948120117,197.91000366210932
2017-12-20,6960.9599609375,267.0299987792969,43.587501525878906,85.5199966430664,58.88100051879883,197.7899932861328
2017-12-21,6965.35986328125,267.5799865722656,43.75249862670898,85.5,58.73799896240234,198.88999938964844
2017-12-22,6959.9599609375,267.510009765625,43.75249862670898,85.51000213623047,58.417999267578125,197.9199981689453
2017-12-26,6936.25,267.19000244140625,42.64250183105469,85.4000015258789,58.8380012512207,197.57000732421875
2017-12-27,6939.33984375,267.32000732421875,42.650001525878906,85.70999908447266,59.11299896240234,198.69000244140625
2017-12-28,6950.16015625,267.8699951171875,42.77000045776367,85.72000122070312,59.30500030517578,199.5599975585937
2017-12-29,6903.39013671875,266.8599853515625,42.307498931884766,85.54000091552734,58.4734992980957,198.22000122070312
2018-01-02,7006.89990234375,268.7699890136719,43.06499862670898,85.94999694824219,59.45050048828125,197.22000122070312
2018-01-03,7065.52978515625,270.4700012207031,43.057498931884766,86.3499984741211,60.209999084472656,199.7899932861328
2018-01-04,7077.91015625,271.6099853515625,43.25749969482422,87.11000061035156,60.47949981689453,200.69000244140625
2018-01-05,7136.56005859375,273.4200134277344,43.75,88.19000244140625,61.45700073242188,201.4199981689453
2018-01-08,7157.39013671875,273.9200134277344,43.587501525878906,88.27999877929688,62.34349822998047,202.7400054931641
2018-01-09,7163.580078125,274.5400085449219,43.58250045776367,88.22000122070312,62.6349983215332,203.0200042724609
2018-01-10,7153.56982421875,274.1199951171875,43.5724983215332,87.81999969482422,62.71649932861328,205.6100006103516
2018-01-11,7211.77978515625,276.1199951171875,43.81999969482422,88.08000183105469,63.83399963378906,206.69000244140625
2018-01-12,7261.06005859375,277.9200134277344,44.272499084472656,89.5999984741211,65.26000213623047,210.16000366210932
2018-01-16,7223.68994140625,276.9700012207031,44.04750061035156,88.3499984741211,65.24299621582031,210.2899932861328
2018-01-17,7298.27978515625,279.6099853515625,44.775001525878906,90.13999938964844,64.75,214.16000366210932
2018-01-18,7296.0498046875,279.1400146484375,44.81499862670898,90.0999984741211,64.66600036621094,213.19000244140625
2018-01-19,7336.3798828125,280.4100036621094,44.6150016784668,90.0,64.72899627685547,213.25
2018-01-22,7408.02978515625,282.69000244140625,44.25,91.61000061035156,66.3655014038086,215.97000122070312
2018-01-23,7460.2900390625,283.2900085449219,44.2599983215332,91.9000015258789,68.12699890136719,215.5599975585937
2018-01-24,7415.06005859375,283.17999267578125,43.55500030517578,91.81999969482422,67.87550354003906,215.6100006103516
2018-01-25,7411.16015625,283.29998779296875,42.77750015258789,92.33000183105467,68.89749908447266,215.1000061035156
2018-01-26,7505.77001953125,286.5799865722656,42.87749862670898,94.05999755859376,70.10250091552734,217.19000244140625
2018-01-29,7466.509765625,284.67999267578125,41.9900016784668,93.91999816894533,70.88400268554688,215.4600067138672
2018-01-30,7402.47998046875,281.760009765625,41.74250030517578,92.73999786376952,71.89099884033203,214.41000366210932
2018-01-31,7411.47998046875,281.8999938964844,41.85749816894531,95.01000213623048,72.54450225830078,214.3800048828125
2018-02-01,7385.85986328125,281.5799865722656,41.94499969482422,94.26000213623048,69.5,217.25
2018-02-02,7240.9501953125,275.45001220703125,40.125,91.77999877929688,71.49749755859375,209.1199951171875
2018-02-05,6967.52978515625,263.92999267578125,39.122501373291016,88.0,69.5,196.8000030517578
2018-02-06,7115.8798828125,269.1300048828125,40.75749969482422,91.33000183105467,72.14199829101562,201.2400054931641
2018-02-07,7051.97998046875,267.6700134277344,39.8849983215332,89.61000061035156,70.83899688720703,200.3699951171875
2018-02-08,6777.16015625,257.6300048828125,38.78749847412109,85.01000213623047,67.5250015258789,191.4199981689453
2018-02-09,6874.490234375,261.5,39.102500915527344,88.18000030517578,66.9800033569336,196.0200042724609
2018-02-12,6981.9599609375,265.3399963378906,40.6775016784668,89.12999725341797,69.3115005493164,198.88999938964844
2018-02-13,7013.509765625,266.0,41.084999084472656,89.83000183105469,70.72550201416016,197.9900054931641
2018-02-14,7143.6201171875,269.5899963378906,41.84249877929688,90.80999755859376,72.55249786376953,200.5399932861328
2018-02-15,7256.43017578125,273.0299987792969,43.247501373291016,92.66000366210938,73.08799743652344,203.8999938964844
2018-02-16,7239.47021484375,273.1099853515625,43.10749816894531,92.0,72.43450164794922,203.7899932861328
2018-02-20,7234.31005859375,271.3999938964844,42.962501525878906,92.72000122070312,73.4175033569336,203.0500030517578
2018-02-21,7218.22998046875,270.04998779296875,42.76750183105469,91.48999786376952,74.14600372314453,201.0200042724609
2018-02-22,7210.08984375,270.3999938964844,43.125,91.7300033569336,74.26699829101562,200.72999572753903
2018-02-23,7337.39013671875,274.7099914550781,43.875,94.05999755859376,75.0,202.759994506836
2018-02-26,7421.4599609375,277.8999938964844,44.74250030517578,95.41999816894533,76.09750366210938,210.6199951171875
2018-02-27,7330.35009765625,274.42999267578125,44.59749984741211,94.1999969482422,75.5989990234375,209.66000366210932
2018-02-28,7273.009765625,271.6499938964844,44.52999877929688,93.7699966430664,75.62249755859375,207.1999969482422
2018-03-01,7180.56005859375,267.70001220703125,43.75,92.8499984741211,74.67250061035156,201.52999877929688
2018-03-02,7257.8701171875,269.0799865722656,44.0525016784668,93.0500030517578,75.01249694824219,201.33999633789065
2018-03-05,7330.7099609375,272.19000244140625,44.20500183105469,93.63999938964844,76.18049621582031,203.2400054931641
2018-03-06,7372.009765625,272.8800048828125,44.16749954223633,93.31999969482422,76.88200378417969,204.5500030517578
2018-03-07,7396.64990234375,272.7799987792969,43.75749969482422,93.86000061035156,77.25,204.3000030517578
2018-03-08,7427.9501953125,274.1000061035156,44.23500061035156,94.43000030517578,77.59300231933594,205.2899932861328
2018-03-09,7560.81005859375,278.8699951171875,44.994998931884766,96.54000091552734,78.94450378417969,212.94000244140625
2018-03-12,7588.31982421875,278.5199890136719,45.43000030517578,96.7699966430664,79.91950225830078,211.82000732421875
2018-03-13,7511.009765625,276.7200012207031,44.99250030517578,94.41000366210938,79.40899658203125,209.1300048828125
2018-03-14,7496.81005859375,275.29998779296875,44.61000061035156,93.8499984741211,79.55000305175781,206.9900054931641
2018-03-15,7481.740234375,275.0,44.66249847412109,94.18000030517578,79.11599731445312,207.82000732421875
2018-03-16,7481.990234375,274.20001220703125,44.505001068115234,94.5999984741211,78.58399963378906,206.9600067138672
2018-03-19,7344.240234375,270.489990234375,43.82500076293945,92.88999938964844,77.24649810791016,203.9900054931641
2018-03-20,7364.2998046875,270.95001220703125,43.810001373291016,93.12999725341795,79.32550048828125,204.75
2018-03-21,7345.2900390625,270.42999267578125,42.817501068115234,92.4800033569336,79.09300231933594,204.8300018310547
2018-03-22,7166.68017578125,263.6700134277344,42.212501525878906,89.79000091552734,77.24600219726562,197.6300048828125
2018-03-23,6992.669921875,258.04998779296875,41.23500061035156,87.18000030517578,74.77799987792969,192.4600067138672
2018-03-26,7220.5400390625,265.1099853515625,43.192501068115234,93.77999877929688,77.79299926757812,199.33999633789065
2018-03-27,7008.81005859375,260.6000061035156,42.084999084472656,89.47000122070312,74.85250091552734,196.1499938964844
2018-03-28,6949.22998046875,259.8299865722656,41.619998931884766,89.38999938964844,71.57099914550781,196.6699981689453
2018-03-29,7063.4501953125,263.1499938964844,41.94499969482422,91.2699966430664,72.36699676513672,199.47999572753903
2018-04-02,6870.1201171875,257.4700012207031,41.66999816894531,88.5199966430664,68.59950256347656,195.0
2018-04-03,6941.27978515625,260.7699890136719,42.09749984741211,89.70999908447266,69.60250091552734,197.9600067138672
2018-04-04,7042.10986328125,263.5599975585937,42.90250015258789,92.33000183105467,70.52850341796875,200.1100006103516
2018-04-05,7076.5498046875,265.6400146484375,43.20000076293945,92.37999725341795,72.5875015258789,200.8500061035156
2018-04-06,6915.10986328125,259.7200012207031,42.095001220703125,90.2300033569336,70.2614974975586,195.4900054931641
2018-04-09,6950.33984375,261.0,42.51250076293945,90.7699966430664,70.30400085449219,195.3300018310547
2018-04-10,7094.2998046875,265.1499938964844,43.3125,92.87999725341795,71.81099700927734,197.8000030517578
2018-04-11,7069.02978515625,263.760009765625,43.11000061035156,91.86000061035156,71.35250091552734,195.22000122070312
2018-04-12,7140.25,265.92999267578125,43.53499984741211,93.58000183105467,72.42500305175781,198.1300048828125
2018-04-13,7106.64990234375,265.1499938964844,43.682498931884766,93.08000183105467,71.53949737548828,197.0
2018-04-16,7156.27978515625,267.3299865722656,43.95500183105469,94.16999816894533,72.07499694824219,198.22000122070312
2018-04-17,7281.10009765625,270.19000244140625,44.560001373291016,96.06999969482422,75.19149780273438,199.2700042724609
2018-04-18,7295.240234375,270.3900146484375,44.459999084472656,96.44000244140624,76.39199829101562,199.509994506836
2018-04-19,7238.06005859375,268.8900146484375,43.20000076293945,96.11000061035156,77.84549713134766,200.3800048828125
2018-04-20,7146.1298828125,266.6099853515625,41.43000030517578,95.0,76.37449645996094,200.1300048828125
2018-04-23,7128.60009765625,266.57000732421875,41.310001373291016,95.3499984741211,75.89299774169922,199.4199981689453
2018-04-24,7007.35009765625,262.9800109863281,40.73500061035156,93.12000274658205,73.00450134277344,196.8000030517578
2018-04-25,7003.740234375,263.6300048828125,40.91249847412109,92.30999755859376,73.00849914550781,196.8000030517578
2018-04-26,7118.68017578125,266.3099975585937,41.05500030517578,94.26000213623048,75.89800262451172,197.02999877929688
2018-04-27,7119.7998046875,266.5599975585937,40.58000183105469,95.81999969482422,78.63099670410156,197.22999572753903
2018-04-30,7066.27001953125,264.510009765625,41.31499862670898,93.5199966430664,78.30650329589844,193.72999572753903
2018-05-01,7130.7001953125,264.9800109863281,42.275001525878906,95.0,79.11299896240234,195.1100006103516
2018-05-02,7100.89990234375,263.20001220703125,44.14250183105469,93.51000213623048,78.48400115966797,193.3099975585937
2018-05-03,7088.14990234375,262.6199951171875,44.22249984741211,94.06999969482422,78.60399627685547,191.6100006103516
2018-05-04,7209.6201171875,266.0199890136719,45.95750045776367,95.16000366210938,79.04750061035156,195.63999938964844
2018-05-07,7265.2099609375,266.9200134277344,46.290000915527344,96.22000122070312,80.00700378417969,197.0599975585937
2018-05-08,7266.89990234375,266.9200134277344,46.51250076293945,95.80999755859376,79.61949920654297,196.2400054931641
2018-05-09,7339.91015625,269.5,46.84000015258789,96.94000244140624,80.4000015258789,199.8699951171875
2018-05-10,7404.97021484375,272.0199890136719,47.5099983215332,97.91000366210938,80.4540023803711,201.1999969482422
2018-05-11,7402.8798828125,272.8500061035156,47.147499084472656,97.6999969482422,80.14550018310547,199.3000030517578
2018-05-14,7411.31982421875,272.9800109863281,47.03749847412109,98.02999877929688,80.0770034790039,199.17999267578125
2018-05-15,7351.6298828125,271.1000061035156,46.61000061035156,97.31999969482422,78.80599975585938,197.3600006103516
2018-05-16,7398.2998046875,272.239990234375,47.04499816894531,97.1500015258789,79.36399841308594,197.8300018310547
2018-05-17,7382.47021484375,272.010009765625,46.747501373291016,96.18000030517578,79.08799743652344,197.4900054931641
2018-05-18,7354.33984375,271.3299865722656,46.57749938964844,96.36000061035156,78.71849822998047,196.0599975585937
2018-05-21,7394.0400390625,273.3699951171875,46.907501220703125,97.5999984741211,79.27300262451172,197.91000366210932
2018-05-22,7378.4599609375,272.6099853515625,46.790000915527344,97.5,79.06999969482422,198.1300048828125
2018-05-23,7425.9599609375,273.3599853515625,47.09000015258789,98.66000366210938,80.09300231933594,195.9499969482422
2018-05-24,7424.43017578125,272.79998779296875,47.03749847412109,98.30999755859376,80.15350341796875,194.8300018310547
2018-05-25,7433.85009765625,272.1499938964844,47.14500045776367,98.36000061035156,80.50749969482422,194.1499938964844
2018-05-29,7396.58984375,269.0199890136719,46.97499847412109,98.01000213623048,80.64350128173828,189.8699951171875
2018-05-30,7462.4501953125,272.6099853515625,46.875,98.9499969482422,81.24449920654297,194.1000061035156
2018-05-31,7442.1201171875,270.94000244140625,46.71749877929688,98.83999633789062,81.48100280761719,191.52999877929688
2018-06-01,7554.330078125,273.6000061035156,47.560001373291016,100.79000091552734,82.0770034790039,192.22999572753903
2018-06-04,7606.4599609375,274.8999938964844,47.95750045776367,101.66999816894533,83.26349639892578,191.3000030517578
2018-06-05,7637.85986328125,275.1000061035156,48.32749938964844,102.19000244140624,84.81749725341797,190.7700042724609
2018-06-06,7689.240234375,277.3999938964844,48.494998931884766,102.48999786376952,84.7874984741211,193.9900054931641
2018-06-07,7635.06982421875,277.3699951171875,48.3650016784668,100.87999725341795,84.46499633789062,195.57000732421875
2018-06-08,7645.509765625,278.19000244140625,47.92499923706055,101.62999725341795,84.19950103759766,196.009994506836
2018-06-11,7659.93017578125,278.5599975585937,47.807498931884766,101.0500030517578,84.45600128173828,195.3300018310547
2018-06-12,7703.7900390625,278.9200134277344,48.06999969482422,101.30999755859376,84.9375,195.2700042724609
2018-06-13,7695.7001953125,278.0299987792969,47.67499923706055,100.8499984741211,85.24299621582031,194.5500030517578
2018-06-14,7761.0400390625,278.7300109863281,47.70000076293945,101.41999816894533,86.19300079345703,192.5
2018-06-15,7746.3798828125,277.1300048828125,47.209999084472656,100.12999725341795,85.79850006103516,191.759994506836
2018-06-18,7747.02978515625,276.5599975585937,47.185001373291016,100.86000061035156,86.18949890136719,191.1100006103516
2018-06-19,7725.58984375,275.5,46.42250061035156,100.86000061035156,86.73899841308594,190.3500061035156
2018-06-20,7781.509765625,275.9700012207031,46.625,101.87000274658205,87.50399780273438,189.5
2018-06-21,7712.9501953125,274.239990234375,46.3650016784668,101.13999938964844,86.51100158691406,188.8600006103516
2018-06-22,7692.81982421875,274.739990234375,46.22999954223633,100.41000366210938,85.78350067138672,188.91000366210932
2018-06-25,7532.009765625,271.0,45.54249954223633,98.38999938964844,83.15750122070312,186.72999572753903
2018-06-26,7561.6298828125,271.6000061035156,46.10749816894531,99.08000183105467,84.55449676513672,186.44000244140625
2018-06-27,7445.080078125,269.3500061035156,46.040000915527344,97.54000091552734,83.02549743652344,184.91000366210932
2018-06-28,7503.68017578125,270.8900146484375,46.375,98.62999725341795,85.07250213623047,187.08999633789065
2018-06-29,7510.2998046875,271.2799987792969,46.27750015258789,98.61000061035156,84.98999786376953,186.6499938964844
2018-07-02,7567.68994140625,271.8599853515625,46.79499816894531,100.01000213623048,85.68900299072266,187.8300018310547
2018-07-03,7502.669921875,270.8999938964844,45.97999954223633,99.0500030517578,84.697998046875,186.0200042724609
2018-07-05,7586.43017578125,273.1099853515625,46.34999847412109,99.76000213623048,84.98650360107422,187.5
2018-07-06,7688.39013671875,275.4200134277344,46.99250030517578,101.16000366210938,85.53150177001953,187.5599975585937
2018-07-09,7756.2001953125,277.8999938964844,47.64500045776367,101.8499984741211,86.95099639892578,189.63999938964844
2018-07-10,7759.2001953125,278.8999938964844,47.587501525878906,102.12000274658205,87.15350341796875,189.8999938964844
2018-07-11,7716.60986328125,276.8599853515625,46.970001220703125,101.9800033569336,87.75,189.91000366210932
2018-07-12,7823.919921875,279.3699951171875,47.75749969482422,104.19000244140624,89.83100128173828,189.9600067138672
2018-07-13,7825.97998046875,279.5899963378906,47.83250045776367,105.43000030517578,90.65149688720705,190.9600067138672
2018-07-16,7805.72021484375,279.3399963378906,47.727500915527344,104.91000366210938,91.12449645996094,192.0
2018-07-17,7855.1201171875,280.4700012207031,47.86249923706055,105.9499969482422,92.19650268554688,190.41000366210932
2018-07-18,7854.43994140625,281.0599975585937,47.59999847412109,105.12000274658205,92.14600372314452,200.44000244140625
2018-07-19,7825.2998046875,280.0,47.970001220703125,104.4000015258789,90.64849853515624,197.4900054931641
2018-07-20,7820.2001953125,279.67999267578125,47.86000061035156,106.2699966430664,90.68499755859376,196.77999877929688
2018-07-23,7841.8701171875,280.20001220703125,47.90250015258789,107.97000122070312,90.0999984741211,197.8500061035156
2018-07-24,7840.77001953125,281.6099853515625,48.25,107.66000366210938,91.46199798583984,198.4600067138672
2018-07-25,7932.240234375,284.010009765625,48.70500183105469,110.83000183105467,93.18049621582033,197.6100006103516
2018-07-26,7852.18017578125,283.3399963378906,48.5525016784668,109.62000274658205,90.4000015258789,197.4600067138672
2018-07-27,7737.419921875,281.4200134277344,47.744998931884766,107.68000030517578,90.8635025024414,197.9499969482422
2018-07-30,7630.0,279.95001220703125,47.477500915527344,105.37000274658205,88.96099853515625,199.08999633789065
2018-07-31,7671.7900390625,281.3299865722656,47.5724983215332,106.08000183105467,88.87200164794922,197.8699951171875
2018-08-01,7707.2900390625,280.8599853515625,50.375,106.27999877929688,89.8584976196289,197.8500061035156
